6.104682030245800917e+00,7.168311059634325133e+00,0.000000000000000000e+00
5.737492592321330243e+00,4.967244833409010241e+00,0.000000000000000000e+00
4.784135072676491518e+00,6.383396842456066089e+00,0.000000000000000000e+00
4.864569561380732488e+00,6.352829768274368405e+00,0.000000000000000000e+00
7.001299782515426173e+00,5.490837229548314546e+00,0.000000000000000000e+00
6.325216722330436525e+00,4.151568398946729133e+00,0.000000000000000000e+00
5.248750127919087127e+00,5.540559468488825523e+00,0.000000000000000000e+00
4.347480020337989970e+00,6.044355559900337127e+00,0.000000000000000000e+00
4.778936003219193651e+00,3.559117571809437219e+00,0.000000000000000000e+00
6.175649329343515070e+00,5.291197749609094281e+00,0.000000000000000000e+00
3.862293712853099414e+00,8.134602800838406367e+00,0.000000000000000000e+00
5.723394050592289339e+00,5.521967621280616356e+00,0.000000000000000000e+00
6.522210354585824099e+00,5.082570543658011530e+00,0.000000000000000000e+00
4.875032763320708895e+00,4.758287586166654926e+00,0.000000000000000000e+00
6.376726773690452710e+00,3.673088621695482558e+00,0.000000000000000000e+00
5.886166377098368763e+00,5.600867063257311429e+00,0.000000000000000000e+00
5.460732008962047246e+00,4.551067189150236558e+00,0.000000000000000000e+00
7.451761012267813733e+00,6.739940549827360350e+00,0.000000000000000000e+00
1.203764003038906161e+01,1.299647040983256474e+01,1.000000000000000000e+00
5.542358814173605985e+00,6.016872178913113878e+00,0.000000000000000000e+00
1.446216884492140053e+01,1.324523734508460393e+01,1.000000000000000000e+00
4.035507450509493665e+00,6.511921063347768879e+00,0.000000000000000000e+00
6.465359668969122175e+00,4.799791521117450444e+00,0.000000000000000000e+00
3.172395957298850266e+00,3.054772509221298726e+00,0.000000000000000000e+00
4.799720120238024634e+00,5.424072599878036804e+00,0.000000000000000000e+00
6.416602872096270005e+00,4.940065706629641618e+00,0.000000000000000000e+00
6.274160609818816070e+00,4.725541031229173683e+00,0.000000000000000000e+00
5.698221661505594504e+00,5.015819746119955624e+00,0.000000000000000000e+00
6.324557219564236554e+00,6.031178366535694835e+00,0.000000000000000000e+00
3.658528106980750039e+00,5.168423104785479616e+00,0.000000000000000000e+00
5.313309077885389975e+00,4.356358604158150349e+00,0.000000000000000000e+00
6.615761988393794368e+00,5.409258309523206520e+00,0.000000000000000000e+00
6.082624109289126224e+00,4.820066561112390069e+00,0.000000000000000000e+00
4.098802800666122792e+00,5.962692876366173067e+00,0.000000000000000000e+00
6.722877447053409838e+00,3.413489971144812340e+00,0.000000000000000000e+00
5.713480048910168918e+00,4.291426346266778324e+00,0.000000000000000000e+00
1.222691775217572818e+01,1.259874506282891637e+01,1.000000000000000000e+00
4.022403089587293756e+00,7.460286222917462240e+00,0.000000000000000000e+00
6.577037472947536045e+00,5.275173438729848563e+00,0.000000000000000000e+00
4.567636977041793500e+00,5.359805387430413681e+00,0.000000000000000000e+00
4.459400769914855012e+00,5.184396876614141725e+00,0.000000000000000000e+00
7.240629445895330640e+00,5.206514945110622961e+00,0.000000000000000000e+00
5.563896191650178125e+00,3.892679840765941979e+00,0.000000000000000000e+00
1.277248338509927983e+01,1.332970844826092360e+01,1.000000000000000000e+00
1.318569193123725469e+01,1.169418278957429358e+01,1.000000000000000000e+00
3.827555412429119563e+00,6.122075196518102835e+00,0.000000000000000000e+00
5.315494278767711300e+00,5.506585184619177120e+00,0.000000000000000000e+00
7.014220948676167744e+00,3.626587101793933066e+00,0.000000000000000000e+00
5.352646335417156287e+00,6.559806294933774318e+00,0.000000000000000000e+00
5.156764945544896506e+00,5.570774075900651212e+00,0.000000000000000000e+00
6.029045238334431289e+00,5.922628621708825314e+00,0.000000000000000000e+00
4.595550308866750200e+00,5.704418307936434118e+00,0.000000000000000000e+00
6.050426472526789112e+00,5.083332456586715509e+00,0.000000000000000000e+00
4.559843408127592923e+00,5.103476260983682344e+00,0.000000000000000000e+00
4.725704919513195712e+00,5.230610221548759320e+00,0.000000000000000000e+00
4.297524691795567620e+00,5.916099634415822983e+00,0.000000000000000000e+00
4.066504776094967966e+00,5.320918783798669338e+00,0.000000000000000000e+00
4.780059467858105648e+00,4.606425597685809059e+00,0.000000000000000000e+00
6.897002709861210334e+00,4.113968264098012639e+00,0.000000000000000000e+00
7.941216159316528689e+00,5.482714914132714945e+00,0.000000000000000000e+00
4.356019300401259287e+00,4.780426144082049689e+00,0.000000000000000000e+00
7.391318057577894507e+00,5.927343851568349642e+00,0.000000000000000000e+00
5.346234845678693226e+00,5.192842319969641629e+00,0.000000000000000000e+00
1.180768719103207864e+01,1.265446941601315700e+01,1.000000000000000000e+00
5.592763878741624062e+00,5.318871593962562372e+00,0.000000000000000000e+00
5.524372097605752430e+00,5.483261711652549941e+00,0.000000000000000000e+00
6.304605724115472931e+00,5.754832345342938638e+00,0.000000000000000000e+00
3.886576988501196706e+00,5.964642398866064177e+00,0.000000000000000000e+00
5.895242811191819143e+00,4.563711505166893723e+00,0.000000000000000000e+00
4.455183680620143249e+00,6.289904941785493087e+00,0.000000000000000000e+00
5.479889938856655540e+00,6.548322828074396362e+00,0.000000000000000000e+00
5.218424569199897611e+00,4.910613298021430317e+00,0.000000000000000000e+00
6.092166202663312546e+00,4.263837000965852830e+00,0.000000000000000000e+00
4.179474653171967979e+00,5.999084275671766164e+00,0.000000000000000000e+00
6.548880516417992403e+00,6.068610832710886527e+00,0.000000000000000000e+00
5.243349864519519343e+00,5.461523341761046701e+00,0.000000000000000000e+00
4.739724495192321641e+00,6.635155932012889224e+00,0.000000000000000000e+00
3.588583368987119382e+00,6.337891518328128804e+00,0.000000000000000000e+00
5.317976557380417191e+00,4.862096073488140213e+00,0.000000000000000000e+00
5.806714231253919500e+00,5.738497577483998136e+00,0.000000000000000000e+00
6.410635368480765983e+00,7.963494043533300371e+00,0.000000000000000000e+00
6.907703829083028602e+00,5.676887261458566591e+00,0.000000000000000000e+00
5.996893144838469247e+00,4.834958381841309105e+00,0.000000000000000000e+00
4.103221895710341904e+00,4.247693067573620418e+00,0.000000000000000000e+00
6.709771907313228922e+00,4.235199967500720142e+00,0.000000000000000000e+00
5.869657207467128046e+00,5.107214348881084831e+00,0.000000000000000000e+00
1.218249962961813893e+01,1.444860151408968285e+01,1.000000000000000000e+00
4.575106926899533022e+00,5.829522442169535523e+00,0.000000000000000000e+00
5.541082226143879907e+00,6.093465919603239023e+00,0.000000000000000000e+00
7.964321933515365437e+00,5.693831736928412823e+00,0.000000000000000000e+00
5.075763986265592109e+00,6.160532355174447972e+00,0.000000000000000000e+00
5.624144438546487379e+00,4.786096289288799710e+00,0.000000000000000000e+00
4.409872499470466778e+00,5.189332412534424677e+00,0.000000000000000000e+00
4.870783148966074450e+00,5.939618112284420270e+00,0.000000000000000000e+00
4.456870501964644404e+00,4.642921811328835524e+00,0.000000000000000000e+00
4.658922320244934134e+00,6.530970085443352779e+00,0.000000000000000000e+00
4.549482054555469723e+00,5.036003576669155990e+00,0.000000000000000000e+00
5.189689150420783825e+00,5.604755044262230257e+00,0.000000000000000000e+00
6.143054545339293071e+00,6.088224929117936668e+00,0.000000000000000000e+00
5.908074649346168883e+00,3.869997348976291107e+00,0.000000000000000000e+00
4.783555842413522718e+00,4.993726466825511245e+00,0.000000000000000000e+00
1.257762809029238227e+01,1.400997295966759104e+01,1.000000000000000000e+00
4.511708154997352338e+00,6.988770259548299890e+00,0.000000000000000000e+00
5.654668833646332438e+00,6.541568388818581603e+00,0.000000000000000000e+00
6.317861831184996113e+00,5.738200192022038237e+00,0.000000000000000000e+00
4.107984083441964529e+00,6.092205681644039750e+00,0.000000000000000000e+00
5.427927524438774576e+00,4.757575994315005552e+00,0.000000000000000000e+00
3.687297824850083394e+00,5.375381982741778586e+00,0.000000000000000000e+00
6.741299220315990937e+00,5.344102014234296760e+00,0.000000000000000000e+00
5.902625531130035519e+00,3.724112000038171111e+00,0.000000000000000000e+00
4.746295533819399282e+00,5.637689825903347440e+00,0.000000000000000000e+00
6.437891372069394436e+00,4.646761515724689318e+00,0.000000000000000000e+00
6.625816750876345473e+00,5.661997524776202440e+00,0.000000000000000000e+00
6.578197303714238053e+00,2.940815333655903530e+00,0.000000000000000000e+00
6.417221542115855826e+00,5.442957132337811643e+00,0.000000000000000000e+00
6.479512762987226893e+00,5.292867595195918540e+00,0.000000000000000000e+00
5.334540735764310426e+00,6.693241135968212241e+00,0.000000000000000000e+00
6.386491539359615999e+00,5.227868243981792062e+00,0.000000000000000000e+00
6.279547178729341539e+00,5.306461167742059004e+00,0.000000000000000000e+00
5.494266679929752151e+00,6.561263823428421738e+00,0.000000000000000000e+00
5.775600673984055966e+00,6.935049386789154724e+00,0.000000000000000000e+00
4.036356274914018272e+00,6.301109993081849936e+00,0.000000000000000000e+00
5.771170184637311351e+00,4.698503114605625086e+00,0.000000000000000000e+00
5.527381737376575011e+00,3.583071185906627321e+00,0.000000000000000000e+00
5.676871481966225375e+00,4.825877821572658100e+00,0.000000000000000000e+00
5.896536887328299059e+00,6.724729780543943214e+00,0.000000000000000000e+00
3.603030402810797561e+00,5.703682324502775458e+00,0.000000000000000000e+00
4.960564890146315520e+00,4.243712699213112671e+00,0.000000000000000000e+00
3.991411708761649635e+00,5.777723466494292026e+00,0.000000000000000000e+00
5.602259985171573753e+00,5.231086108160394765e+00,0.000000000000000000e+00
5.157507809749557026e+00,4.500569983438479582e+00,0.000000000000000000e+00
6.260616718496986088e+00,5.817107729656625814e+00,0.000000000000000000e+00
5.510185518712073183e+00,7.698296338670492567e+00,0.000000000000000000e+00
4.756327825299126566e+00,5.340987748445640726e+00,0.000000000000000000e+00
4.558184525589993541e+00,4.797165403766736169e+00,0.000000000000000000e+00
1.073095667310616363e+01,1.352168833942334558e+01,1.000000000000000000e+00
5.694042779680657418e+00,6.751985326580335567e+00,0.000000000000000000e+00
5.077685175874729673e+00,5.604714029433284672e+00,0.000000000000000000e+00
5.435159369904921434e+00,4.259923068261782575e+00,0.000000000000000000e+00
5.330354658157522074e+00,5.040030474994968479e+00,0.000000000000000000e+00
6.246813832848933323e+00,4.862560796569565191e+00,0.000000000000000000e+00
3.880640017102457762e+00,4.988959536419890206e+00,0.000000000000000000e+00
5.997096348109102415e+00,6.765663641781587856e+00,0.000000000000000000e+00
4.603593116407952657e+00,6.887181435773913840e+00,0.000000000000000000e+00
4.287484255511090581e+00,5.419401483849874523e+00,0.000000000000000000e+00
4.601756943532489430e+00,6.572834173324299201e+00,0.000000000000000000e+00
4.915624724688678171e+00,5.865591460224636400e+00,0.000000000000000000e+00
1.200129662687338694e+01,1.218101677597260846e+01,1.000000000000000000e+00
1.181271413311182883e+01,1.189365255435504665e+01,1.000000000000000000e+00
4.760437003608686268e+00,7.043014595406735801e+00,0.000000000000000000e+00
5.596083103515368862e+00,5.357889556461988612e+00,0.000000000000000000e+00
5.769024073176246326e+00,6.024917863645882221e+00,0.000000000000000000e+00
6.600284338220373748e+00,6.798021972326221629e+00,0.000000000000000000e+00
4.358118065201932900e+00,4.921137119265407200e+00,0.000000000000000000e+00
5.464227775262839870e+00,6.290861502158752394e+00,0.000000000000000000e+00
6.003779466167884493e+00,7.410342501588043085e+00,0.000000000000000000e+00
6.066313294319932936e+00,3.837780056208416113e+00,0.000000000000000000e+00
1.261687994542946711e+01,1.211429962873040367e+01,1.000000000000000000e+00
6.169562340509082254e+00,6.504419192261624794e+00,0.000000000000000000e+00
5.639064150304682776e+00,4.642329795424600114e+00,0.000000000000000000e+00
5.727730994953366128e+00,6.026912600190470926e+00,0.000000000000000000e+00
7.508749477528038341e+00,6.138930723307947090e+00,0.000000000000000000e+00
6.855604128529217967e+00,6.125325178625455003e+00,0.000000000000000000e+00
7.300462762460227850e+00,4.304896226536524040e+00,0.000000000000000000e+00
6.106901949687357778e+00,6.350187015913290267e+00,0.000000000000000000e+00
1.477378949188582702e+01,1.255660506402894327e+01,1.000000000000000000e+00
6.903290112950069002e+00,5.826909536206043683e+00,0.000000000000000000e+00
4.528895429555515051e+00,5.814817204515823512e+00,0.000000000000000000e+00
5.613220624764441169e+00,5.470518353142180601e+00,0.000000000000000000e+00
5.685323383398385388e+00,6.158460926171748007e+00,0.000000000000000000e+00
5.834544246541894630e+00,5.657896288000920926e+00,0.000000000000000000e+00
6.782593112486582143e+00,4.970333362169962577e+00,0.000000000000000000e+00
4.558744616751542189e+00,7.047766226564762704e+00,0.000000000000000000e+00
4.347584271040499715e+00,6.388231990048778286e+00,0.000000000000000000e+00
6.134340240725274285e+00,6.570606054587777578e+00,0.000000000000000000e+00
5.566576282170325740e+00,5.877961354884213563e+00,0.000000000000000000e+00
6.830630306299462440e+00,6.700023959735597501e+00,0.000000000000000000e+00
4.739947086741088889e+00,4.176794703878949910e+00,0.000000000000000000e+00
5.959115946184891044e+00,5.087654551710135920e+00,0.000000000000000000e+00
4.766798137483186260e+00,8.100242685059271253e+00,0.000000000000000000e+00
4.705137382482403652e+00,5.178514081909877831e+00,0.000000000000000000e+00
5.018955978005965157e+00,5.265305645677079482e+00,0.000000000000000000e+00
3.803162109530740409e+00,4.648300987143691998e+00,0.000000000000000000e+00
5.115282147906445864e+00,6.061002888497637464e+00,0.000000000000000000e+00
5.112686562543149904e+00,5.152415487084556212e+00,0.000000000000000000e+00
4.151218679299523373e+00,5.406976053593462339e+00,0.000000000000000000e+00
7.254986153742058796e+00,5.367011577690408153e+00,0.000000000000000000e+00
4.636791780928927409e+00,4.217496585704958001e+00,0.000000000000000000e+00
5.496861334158936074e+00,4.390723647190656997e+00,0.000000000000000000e+00
4.542841901724589349e+00,6.513972154112161128e+00,0.000000000000000000e+00
5.026246052187396174e+00,6.472207152315061940e+00,0.000000000000000000e+00
5.962341314677940041e+00,5.629854389672791726e+00,0.000000000000000000e+00
5.185334410635555891e+00,5.446849308898461750e+00,0.000000000000000000e+00
5.028386745452208650e+00,6.063768675749406256e+00,0.000000000000000000e+00
5.496791121565011373e+00,5.197566843002572767e+00,0.000000000000000000e+00
8.365601646335971253e+00,4.824485048846311130e+00,0.000000000000000000e+00
1.332731962695640071e+01,1.379465444043265165e+01,1.000000000000000000e+00
5.796997614865222026e+00,5.991303647443124270e+00,0.000000000000000000e+00
6.769764750314303470e+00,4.790145817853895593e+00,0.000000000000000000e+00
5.084768604178343310e+00,4.826335828690860197e+00,0.000000000000000000e+00
5.772731522089070033e+00,5.530509631189002739e+00,0.000000000000000000e+00
7.231284712777361179e+00,5.859304825481117973e+00,0.000000000000000000e+00
4.969505796873518122e+00,6.800716912148351057e+00,0.000000000000000000e+00
7.129475222809066537e+00,5.400955298309599861e+00,0.000000000000000000e+00
3.952264021850735887e+00,4.765890881101723764e+00,0.000000000000000000e+00
5.443866979551242657e+00,5.498614957264904568e+00,0.000000000000000000e+00
6.232424009754875982e+00,5.124777599239327408e+00,0.000000000000000000e+00
4.648837064357760340e+00,4.906050671314512002e+00,0.000000000000000000e+00
5.372254843471387709e+00,6.682043031080480588e+00,0.000000000000000000e+00
5.454886696306664895e+00,5.579121723929534760e+00,0.000000000000000000e+00
8.115180689057666541e+00,6.408922105002234915e+00,0.000000000000000000e+00
6.425065615472322023e+00,6.976075853308378427e+00,0.000000000000000000e+00
6.540086245053703173e+00,5.664643809526397789e+00,0.000000000000000000e+00
5.802373069159461494e+00,4.905054614270227376e+00,0.000000000000000000e+00
5.186301075505933333e+00,5.406738398273974511e+00,0.000000000000000000e+00
3.640891789964431080e+00,5.506444660264567581e+00,0.000000000000000000e+00
1.359690858796905388e+01,1.380535914609783710e+01,1.000000000000000000e+00
4.352948358575405408e+00,6.219630469640359038e+00,0.000000000000000000e+00
5.754867989593979161e+00,5.408422843966400606e+00,0.000000000000000000e+00
3.673654407384475462e+00,6.630380221309592592e+00,0.000000000000000000e+00
5.157631956146770946e+00,5.189695774669926820e+00,0.000000000000000000e+00
6.027388527565006981e+00,6.506703923922335875e+00,0.000000000000000000e+00
4.353999573492556507e+00,5.547066094658493540e+00,0.000000000000000000e+00
5.293025525076336280e+00,4.936690640736085101e+00,0.000000000000000000e+00
5.786758114382976714e+00,4.657373813968785470e+00,0.000000000000000000e+00
6.510090780535822574e+00,5.585702092013393738e+00,0.000000000000000000e+00
5.046195958947999216e+00,5.903264540163246643e+00,0.000000000000000000e+00
6.325932304846993759e+00,4.856732988617912028e+00,0.000000000000000000e+00
5.510257816959411414e+00,7.301449208620154785e+00,0.000000000000000000e+00
5.651255582943523592e+00,8.444984314331529518e+00,0.000000000000000000e+00
6.439884813142424669e+00,6.032161904778703843e+00,0.000000000000000000e+00
3.731922019517666556e+00,5.176619393375793798e+00,0.000000000000000000e+00
5.534197659521313817e+00,7.021315195851521196e+00,0.000000000000000000e+00
6.302438910184393173e+00,5.789005892395366004e+00,0.000000000000000000e+00
5.415770521078109745e+00,6.054688862760782442e+00,0.000000000000000000e+00
3.972368051821225876e+00,6.428741924806941732e+00,0.000000000000000000e+00
5.074184133636131300e+00,7.508149279376958418e+00,0.000000000000000000e+00
6.266663181645085956e+00,5.856292817472288803e+00,0.000000000000000000e+00
3.488119680755290997e+00,6.089703605574723788e+00,0.000000000000000000e+00
5.322753383810600702e+00,5.120445879354139862e+00,0.000000000000000000e+00
5.832643866143849998e+00,6.756946846277600116e+00,0.000000000000000000e+00
5.135306455608314558e+00,5.656703855272364301e+00,0.000000000000000000e+00
5.419158909942433766e+00,6.032899242247126814e+00,0.000000000000000000e+00
4.834128496558136590e+00,5.447888880199323047e+00,0.000000000000000000e+00
5.917853703217326178e+00,5.459981274648367133e+00,0.000000000000000000e+00
5.223155690093946646e+00,5.674487690105518567e+00,0.000000000000000000e+00
4.252702363616190695e+00,5.628314406896221200e+00,0.000000000000000000e+00
4.317724291575088635e+00,5.549039645790005970e+00,0.000000000000000000e+00
4.964934031187215879e+00,4.743069447635698488e+00,0.000000000000000000e+00
6.646432013867844546e+00,5.571985194936021735e+00,0.000000000000000000e+00
4.945267194168639691e+00,5.376399238573047690e+00,0.000000000000000000e+00
4.688343267689814020e+00,5.674183114166648778e+00,0.000000000000000000e+00
6.333380285913237095e+00,5.370520096950598621e+00,0.000000000000000000e+00
3.922096825085678695e+00,6.349912231188491241e+00,0.000000000000000000e+00
4.847591417612980180e+00,5.109046624812398463e+00,0.000000000000000000e+00
5.334273463416836059e+00,4.825162160241416309e+00,0.000000000000000000e+00
6.125231451027187468e+00,3.897942344393252156e+00,0.000000000000000000e+00
5.858943215363860979e+00,5.949687574341014695e+00,0.000000000000000000e+00
6.133533902460400533e+00,4.891184882582868987e+00,0.000000000000000000e+00
7.239275431878652967e+00,6.131243802736478621e+00,0.000000000000000000e+00
4.363835145743282240e+00,6.005300611427171198e+00,0.000000000000000000e+00
5.886977231214737927e+00,4.313901679232250430e+00,0.000000000000000000e+00
5.010171781152733317e+00,6.158802141691513299e+00,0.000000000000000000e+00
3.835301960611085192e+00,5.930378884783049642e+00,0.000000000000000000e+00
4.294717154031756579e+00,5.346662411974968165e+00,0.000000000000000000e+00
6.016507444281759653e+00,5.909294996640955588e+00,0.000000000000000000e+00
1.396858372150234295e+01,1.255317443825805590e+01,1.000000000000000000e+00
6.485317508939866471e+00,6.266919669661199066e+00,0.000000000000000000e+00
5.917053888992124477e+00,4.892132051610531995e+00,0.000000000000000000e+00
7.057010041532159939e+00,6.384027197426326516e+00,0.000000000000000000e+00
5.858194791150443947e+00,4.808335225419909875e+00,0.000000000000000000e+00
5.364127933062470710e+00,4.903229178960518020e+00,0.000000000000000000e+00
5.892322555430904885e+00,2.907106014706067665e+00,0.000000000000000000e+00
5.425214061095750218e+00,4.500639232025715586e+00,0.000000000000000000e+00
6.149829634679978341e+00,5.934788805461039374e+00,0.000000000000000000e+00
4.841553909583216964e+00,6.201670729544480842e+00,0.000000000000000000e+00
6.980641854482826147e+00,4.413129223674120638e+00,0.000000000000000000e+00
5.275063673872350201e+00,4.700679681391320308e+00,0.000000000000000000e+00
4.124698050054524501e+00,6.123010195960739921e+00,0.000000000000000000e+00
6.172636718568093706e+00,5.759832495003475827e+00,0.000000000000000000e+00
6.218455752570474004e+00,7.076192963568662009e+00,0.000000000000000000e+00
5.699300196896465387e+00,5.449396459038333695e+00,0.000000000000000000e+00
4.872504651315195723e+00,7.580205334209153101e+00,0.000000000000000000e+00
5.722070928847205806e+00,5.240139621775050216e+00,0.000000000000000000e+00
5.966750650418434887e+00,5.661106322241678868e+00,0.000000000000000000e+00
6.460047741149927525e+00,5.083500917563307908e+00,0.000000000000000000e+00
3.679183800874661792e+00,5.663494516848023075e+00,0.000000000000000000e+00
7.338181489036681882e+00,4.515917311541776336e+00,0.000000000000000000e+00
4.995905296883465851e+00,6.589087305894253177e+00,0.000000000000000000e+00
5.217033694431584046e+00,6.188772890006561056e+00,0.000000000000000000e+00
4.841156112716944904e+00,5.275195485078611135e+00,0.000000000000000000e+00
5.136562219883948899e+00,6.279051220132991773e+00,0.000000000000000000e+00
4.390522446363855025e+00,4.952481899320567926e+00,0.000000000000000000e+00
6.412282027571616361e+00,6.739658497372330359e+00,0.000000000000000000e+00
5.508627898917576537e+00,6.027004208454659562e+00,0.000000000000000000e+00
4.595802429485111418e+00,6.204026847899523744e+00,0.000000000000000000e+00
4.495098959685753570e+00,6.132323449407471649e+00,0.000000000000000000e+00
6.007356887148122659e+00,5.312241554996555593e+00,0.000000000000000000e+00
5.271580383700870343e+00,6.157788380473481205e+00,0.000000000000000000e+00
5.756731339311349060e+00,5.198574294669335849e+00,0.000000000000000000e+00
5.998726958311931590e+00,4.762068219758770482e+00,0.000000000000000000e+00
5.366025973415612604e+00,5.802537052900111902e+00,0.000000000000000000e+00
7.846647030526561650e+00,4.220838892971741529e+00,0.000000000000000000e+00
6.367876687009732528e+00,6.204035504896023845e+00,0.000000000000000000e+00
5.544710047680028175e+00,4.807326615164305039e+00,0.000000000000000000e+00
6.285215977471174220e+00,6.599250822093129187e+00,0.000000000000000000e+00
5.949168991780327431e+00,5.368698092517592002e+00,0.000000000000000000e+00
7.077559348198566802e+00,5.763682039609782315e+00,0.000000000000000000e+00
5.933208094421417833e+00,5.299936852698927225e+00,0.000000000000000000e+00
6.865526924759416616e+00,5.238361652623026998e+00,0.000000000000000000e+00
1.372518510968471617e+01,1.394671893369830329e+01,1.000000000000000000e+00
4.694510853628028890e+00,7.317658689892473589e+00,0.000000000000000000e+00
6.044154226681222930e+00,4.970203646076876147e+00,0.000000000000000000e+00
6.748564542608542993e+00,5.723997534803328513e+00,0.000000000000000000e+00
5.272284600660938736e+00,5.069879290618112044e+00,0.000000000000000000e+00
5.440895380023828665e+00,5.321736700839739598e+00,0.000000000000000000e+00
5.353229371883512222e+00,6.279457080556055004e+00,0.000000000000000000e+00
3.675743344062170070e+00,5.803603904462001140e+00,0.000000000000000000e+00
5.936178725997206307e+00,7.983625478023691713e+00,0.000000000000000000e+00
3.580940374509947066e+00,6.476651079062216709e+00,0.000000000000000000e+00
6.565478093083208400e+00,4.098679831807569229e+00,0.000000000000000000e+00
5.784314518997944354e+00,5.915400626171126497e+00,0.000000000000000000e+00
5.310454331743424738e+00,5.928028107021367177e+00,0.000000000000000000e+00
7.583893314367839977e+00,5.747515015409647710e+00,0.000000000000000000e+00
5.906614496780919765e+00,6.114716868513816905e+00,0.000000000000000000e+00
1.176689117328444389e+01,1.277288142449207164e+01,1.000000000000000000e+00
4.913918115012333665e+00,5.294160369335501493e+00,0.000000000000000000e+00
5.322217596628571634e+00,3.304237984934133898e+00,0.000000000000000000e+00
4.643450691765790950e+00,3.958412600328212516e+00,0.000000000000000000e+00
4.549498203737358359e+00,6.264123214924545380e+00,0.000000000000000000e+00
5.665838054383801392e+00,6.315072608461401948e+00,0.000000000000000000e+00
5.538393100494255705e+00,4.067226888503418181e+00,0.000000000000000000e+00
6.070949839846120355e+00,6.572300647288091824e+00,0.000000000000000000e+00
8.051539916170842304e+00,4.592343807905818309e+00,0.000000000000000000e+00
4.612214252369887468e+00,3.519203531776073035e+00,0.000000000000000000e+00
5.381339792853317761e+00,5.055109967934201975e+00,0.000000000000000000e+00
5.484220782879004830e+00,5.008269891986472544e+00,0.000000000000000000e+00
4.167788345405497807e+00,3.531375310213979546e+00,0.000000000000000000e+00
4.626369367454049808e+00,4.442246100127514197e+00,0.000000000000000000e+00
3.928249262506818162e+00,5.472151619493287100e+00,0.000000000000000000e+00
4.968262449659857083e+00,4.762293527748544086e+00,0.000000000000000000e+00
5.926258730778100947e+00,6.176908035030245436e+00,0.000000000000000000e+00
5.050097893486317879e+00,4.199370032620199922e+00,0.000000000000000000e+00
5.938148156653526577e+00,5.883654197685916465e+00,0.000000000000000000e+00
5.463402707083752752e+00,5.415776703472605647e+00,0.000000000000000000e+00
5.495263237405312751e+00,6.184185920754007526e+00,0.000000000000000000e+00
7.257337302283151992e+00,6.193595308997014826e+00,0.000000000000000000e+00
6.876202709720712569e+00,5.074881363265271617e+00,0.000000000000000000e+00
7.698112496185371967e+00,5.946333435979524573e+00,0.000000000000000000e+00
5.013959788074628499e+00,6.024489031828835550e+00,0.000000000000000000e+00
6.341947452724102874e+00,6.043372248998756469e+00,0.000000000000000000e+00
4.978072382857860134e+00,3.907804974236507078e+00,0.000000000000000000e+00
5.674373048701525590e+00,3.306316648305339889e+00,0.000000000000000000e+00
4.597376142113857256e+00,6.169783252987816269e+00,0.000000000000000000e+00
6.884784188965712204e+00,5.787673442773067833e+00,0.000000000000000000e+00
1.292746289020603534e+01,1.424768194473375438e+01,1.000000000000000000e+00
6.177956019188719949e+00,5.430535928560233927e+00,0.000000000000000000e+00
5.150308975556039393e+00,4.829241483735422058e+00,0.000000000000000000e+00
6.107111671916046092e+00,4.451829593174526423e+00,0.000000000000000000e+00
4.475951250358312983e+00,5.939978755045475012e+00,0.000000000000000000e+00
6.271581354061634528e+00,5.184477747683827076e+00,0.000000000000000000e+00
5.627106171941610668e+00,4.688653345811562012e+00,0.000000000000000000e+00
5.596479142605235602e+00,4.325179899004938378e+00,0.000000000000000000e+00
4.650153536986783465e+00,6.224446496771063764e+00,0.000000000000000000e+00
5.389510594934072252e+00,3.839300188130736480e+00,0.000000000000000000e+00
4.313631272010964857e+00,4.941629512952244951e+00,0.000000000000000000e+00
5.679895254844538499e+00,6.185858901251045872e+00,0.000000000000000000e+00
4.586878462431180026e+00,5.321543185102736828e+00,0.000000000000000000e+00
1.265305891944218608e+01,1.223396086522506465e+01,1.000000000000000000e+00
6.154174428454773249e+00,6.290547133602809815e+00,0.000000000000000000e+00
5.159307656122069652e+00,4.236827087914845968e+00,0.000000000000000000e+00
1.193256915623263126e+01,1.249769441596686903e+01,1.000000000000000000e+00
5.993644087524863551e+00,5.987015325980379110e+00,0.000000000000000000e+00
5.459850181883671993e+00,5.223578932173841949e+00,0.000000000000000000e+00
5.080488430530235355e+00,6.211605139910751028e+00,0.000000000000000000e+00
5.798238174206056250e+00,6.826385896687030552e+00,0.000000000000000000e+00
5.786343688892279680e+00,6.108843834475450763e+00,0.000000000000000000e+00
5.781408678675773238e+00,6.737972235802658361e+00,0.000000000000000000e+00
5.489085662109090435e+00,4.769193236826134275e+00,0.000000000000000000e+00
5.440220389858670735e+00,4.387834929906870407e+00,0.000000000000000000e+00
6.460693398460660042e+00,6.829062846539682319e+00,0.000000000000000000e+00
4.967459205439124226e+00,6.026850442716422229e+00,0.000000000000000000e+00
5.527680127731041893e+00,4.470275606689626535e+00,0.000000000000000000e+00
4.780810207867137507e+00,5.142411541233664174e+00,0.000000000000000000e+00
4.806691105375189288e+00,5.239487038768332994e+00,0.000000000000000000e+00
4.842073907463205096e+00,6.468882638563051124e+00,0.000000000000000000e+00
4.981145556540661268e+00,6.817810078094350246e+00,0.000000000000000000e+00
5.175065041679500766e+00,4.788693640257211115e+00,0.000000000000000000e+00
